start	end	text
6080880	6081220	como
6081220	6082280	un pequeño
6082280	6082900	recordatorio
6082900	6083440	de IA
6083440	6085500	como más
6085500	6086120	que recordatorio
6086120	6087200	lo que yo entiendo
6087200	6087640	por IA
6087640	6088000	para que
6088000	6088620	para que
6088620	6089560	porque yo sé
6089560	6089820	que están
6089820	6090640	en su cuarto curso
6090640	6094260	pero
6094260	6095200	un algoritmo
6095200	6096040	de machine learning
6096040	6096640	Benjamín
6096640	6097160	un algoritmo
6097160	6097780	de machine learning
6097780	6098980	como dije anteriormente
6098980	6100040	es un algoritmo
6100040	6100300	que tiene
6100300	6101120	características
6101120	6102820	PTE
6102820	6104080	performance
6104080	6105020	un rendimiento
6105020	6105580	medible
6105580	6106940	P
6106940	6107560	task
6107560	6108420	una tarea
6108420	6109760	específica
6109760	6110260	para imitar
6110260	6111280	el aprendizaje
6111280	6111620	humano
6111620	6112260	y
6112260	6112580	E
6112580	6113460	experience
6113460	6114120	experience
6114120	6114780	o sea
6114780	6115560	una base
6115560	6116180	de datos
6116180	6116860	donde
6116860	6118260	donde entrenarse
6118260	6120740	es un modelo
6120740	6121340	machine learning
6121340	6122120	entonces
6122120	6123180	es gigante
6123180	6124220	todo lo que puede ser
6124220	6124800	machine learning
6124800	6127920	o sea
6127920	6128340	que también
6128340	6128840	por ejemplo
6128840	6129520	pueden haber
6129520	6130680	cierto tipo
6130680	6131700	de regresiones
6131700	6132760	o
6132760	6134100	modelos de árbol
6134100	6135240	que permitan
6135240	6135960	hacer procesamiento
6135960	6136420	de imágenes
6136420	6140300	una cosa
6140300	6140840	es procesar
6140840	6141220	imágenes
6141220	6141700	y otra cosa
6141700	6142380	es machine learning
6142380	6144040	hay traslapes
6144040	6145560	si tú vas
6145560	6146120	al libro
6146120	6146980	de machine learning
6146980	6147840	va a comenzar
6147840	6148440	con regresiones
6148440	6149120	lineales
6149120	6149520	cierto
6149520	6152480	eso
6152480	6153920	pero otra cosa
6153920	6154660	es que con regresiones
6154660	6155120	lineales
6155120	6156180	puedas procesar
6156180	6156700	imágenes
6156700	6159620	¿se entiende?
6160520	6161620	Machine learning
6161620	6163120	es aplicación
6163120	6163860	en computer vision
6163860	6164660	por eso que es
6164660	6167020	visión computacional
6167020	6167780	basada
6167780	6168620	en machine learning
6168620	6169260	y
6169260	6169940	versus
6169940	6171460	visión computacional
6171460	6172460	o visión por computador
6172460	6173040	o visión artificial
6173040	6174220	basada
6174220	6174620	en
6174620	6176160	tradicional
6176160	6177140	en métodos
6177140	6178440	tradicionales
6178440	6181400	pero hay un
6181400	6181940	traslapes
6181940	6182520	y hay una zona
6182520	6182980	grise
6182980	6183940	que yo tampoco
6183940	6184760	soy experto
6184760	6186180	en la taxonomía
6186180	6187220	de
6187220	6187680	IA
6187680	6192920	pero eso
6192920	6193180	es más o menos
6193180	6193560	lo que yo
6193560	6194800	la clase anterior
6194800	6195300	también vimos
6195300	6196040	como un diagrama
6196040	6196600	de IA
6196600	6197740	para poder tener
6197740	6198180	como una
6198180	6198820	visión
6198820	6199440	común
6199440	6201620	no sé si alguien más
6201620	6202220	tiene alguna duda
6202220	6202840	de lo online
6202840	6204000	que hay hartos
6204000	6205580	hay treinta y cinco
6205580	6205900	ya
6205900	6206680	bien prefe
6206680	6210220	por acá
6210220	6211280	por el asunto
6211280	6212940	quería preguntarle
6212940	6213420	prefe
6213420	6216760	qué tan relevante
6216760	6217980	en estos
6217980	6218860	casos
6218860	6221460	en el caso
6221460	6221920	economía
6221920	6222040	de
6222040	6224980	que tan relevante
6224980	6225520	es
6225520	6226180	la
6226180	6228100	la transferencia
6228100	6237760	no te escucho
6237760	6238220	Nicolás
6238220	6240080	tenés mala señal
6240080	6240580	vale
6240580	6256300	no te escucho muy bien
6256300	6257400	tenés mala señal
6257400	6259120	o yo tengo mal audio
6259120	6262240	no
6262240	6263000	no se escucha
6263000	6263280	acá
6263280	6264280	tampoco
6264280	6264740	escucha mal
6264740	6275640	alguien más
6275640	6276360	en online
6276360	6277180	o ponlo
6277180	6278060	en el chat
6278060	6278300	Nicolás
6278300	6279300	Nicolás
6279300	6284620	Fabián
6284620	6285180	Anthony
6285180	6286700	Juliano
6286700	6292240	dudas
6292240	6292640	por acá
6292640	6292800	no
6292800	6293240	profe
6293240	6293740	por ahora
6293740	6295400	vale
6295400	6297400	ya
6297400	6297620	vamos
6297620	6298040	a recreo
6298040	6298300	mejor
6298300	6301400	que ya
6301400	6301900	sí
6301900	6303460	eh
6303460	6304240	eh
6304240	6305460	Klein
6305460	6306240	de la tarea
6306240	6307780	cómo
6307780	6309200	de la tarea
6309200	6309940	no dijo nada
6309940	6310940	creo que estaban
6310940	6311140	hablando
6311140	6311580	la tarea
6311580	6312460	la revisamos
6312460	6312960	la primera
6312960	6314220	media hora
6314220	6315140	casi 20 minutos
6315140	6316060	ya
6316060	6316500	pero
6316500	6317240	tenemos
6317240	6318860	10 minutos
6318860	6319380	para revisar
6319380	6320060	dos grupitos
6320060	6320620	si querés
6320620	6321040	Isabel
6321040	6322040	tú explícame
6322040	6322460	tu tarea
6322460	6324320	sí
6324320	6325300	ningún problema
6325300	6326440	¿están juntas?
6327080	6328100	estamos con la Isa
6328100	6328820	que está
6328820	6329660	parece que está allá
6329660	6331000	te voy
6331000	6331480	y ya no
6331480	6331860	explico
6331860	6332740	ah
6332740	6333240	buenísimo
6333240	6333720	estupendo
6333720	6334760	drones
6334760	6335260	para la
6335260	6335760	detección
6335760	6336820	de enfermedades
6336820	6337380	en cultivo
6337380	6337860	agrícola
6337860	6339200	ajá
6339200	6341200	perfecto
6341200	6347780	ya
6347780	6348400	entonces
6348400	6350480	eh
6350480	6350860	alguien más
6350860	6351340	quiere compartir
6351340	6351600	su
6351600	6352300	su proyecto
6352300	6353140	conmigo
6353140	6354380	online
6354380	6355200	o en vivo
6355200	6356720	usted
6356720	6357700	que
6357700	6358040	que están
6358040	6358420	que
6358420	6362860	de la
6362860	6363480	cinemática
6363480	6367640	ah ya
6367640	6368060	perfecto
6368060	6368360	¿y usted?
6371880	6372980	prenden el micrófono
6372980	6373600	y cuéntenme
6373600	6374140	en un minuto
6374140	6374800	un speech
6374800	6375420	one minute
6375420	6376200	el vero speech
6376200	6381660	nuestro desafío
6381660	6382080	es
6382080	6387160	la clasificación
6387160	6387860	automática
6387860	6388520	de fracturas
6388520	6388980	óseas
6388980	6389340	a partir
6389340	6389640	de
6389640	6390600	radiografías
6390600	6392240	y tomografías
6392240	6394300	perfecto
6394300	6395580	perfecto
6395580	6397080	perfecto
6397080	6397500	y
6397500	6399360	sectores sociales
6399360	6400280	la gente juega
6400280	6400660	fútbol
6400660	6401160	y se rompe
6401160	6401720	los huesos
6401720	6403160	básicamente
6403160	6403580	¿no?
6403580	6403620	¿no?
6405080	6405820	sectores sociales
6405820	6407240	alta incidencia
6407240	6407640	en lesiones
6407640	6408140	óseas
6408140	6409840	desigualdad
6409840	6410320	en acceso
6410320	6412220	a especialistas
6412220	6414940	y bueno
6414940	6415320	también
6415320	6415840	crecimiento
6415840	6416040	de la
6416040	6416160	idea
6416160	6416600	en soluciones
6416600	6417440	para salud
6417440	6419360	para la
6419360	6419640	comunidad
6419640	6420240	médica
6420240	6422740	como apoyo
6422740	6423220	confiable
6423220	6424160	como por ejemplo
6424160	6424580	soluciones
6424580	6425640	diagnósticas
6425640	6428000	perfecto
6428000	6429600	económica
6429600	6432440	factores económicos
6432440	6433180	optimización
6433180	6433620	del tiempo
6433620	6434360	diagnóstico
6434360	6435560	ahorro en
6435560	6436120	derivaciones
6436120	6436880	innecesarias
6436880	6438580	mercados
6438580	6439540	en expansión
6439540	6439960	de
6439960	6440500	graya
6440500	6441400	en el
6441400	6441740	ámbito
6441740	6441920	de la
6441920	6442160	salud
6442160	6444960	muy potente
6444960	6445160	eso
6445160	6446280	tecnológico
6446280	6449860	bueno
6449860	6450560	hay
6450560	6451380	bastante
6451380	6451880	disponibilidad
6451880	6452400	de atraser
6452400	6452640	para el
6452640	6453080	entrenamiento
6453080	6453880	perfecto
6453880	6455580	avances
6455580	6456380	en redes
6456380	6460160	convolucionales
6460160	6461560	convolucionales
6461560	6463220	CNN
6463220	6463940	¿sí?
6463940	6467900	y transforman
6467900	6468640	para visión
6468640	6469060	médica
6469060	6470580	integración
6470580	6471280	con PACS
6471280	6471900	y sistemas
6471900	6472580	hospitalarios
6472580	6473020	bueno
6473020	6473360	los PACS
6473360	6473940	son los sistemas
6473940	6475280	donde se
6475280	6475700	cambian
6475700	6476680	imágenes
6476680	6479220	de este tipo
6479220	6480500	de alta resolución
6480500	6481480	y que
6481480	6482020	acá en Chile
6482020	6482620	también están
6482620	6483120	en varios
6483120	6484020	creo que
6484020	6484560	el hospital
6484560	6484940	militar
6484940	6485520	lo tiene
6485520	6486360	la clínica
6486360	6486860	alemana
6486860	6488100	y el
6488100	6488820	torre flujo
6488820	6489280	al menos
6489280	6490160	lo que investigué
6490160	6490520	acá
6490520	6490840	están
6490840	6493500	en esas
6493500	6493780	bases
6493780	6495320	buenísimo
6495320	6497480	y el
6497480	6497720	GAP
6497720	6498500	sería
6498500	6499980	bueno
6499980	6500960	existe la oportunidad
6500960	6501780	de crear un sistema
6501780	6502440	de clasificación
6502440	6503020	automática
6503020	6503500	de facturas
6503500	6504180	basado en
6504180	6505160	computer vision
6505160	6506420	entrenado con
6506420	6507120	datos médicos
6507120	6507640	abiertos
6507640	6508540	y
6508540	6509500	complementado
6509500	6510780	con imágenes
6510780	6512120	locales
6512120	6513700	anonimizadas
6513700	6514060	¿ya?
6514540	6514700	para
6514700	6515260	relacionamiento
6515260	6516580	que pueda
6516580	6517060	analizar
6517060	6517780	radiografías
6517780	6518500	y tomografías
6518500	6519020	en segundos
6519020	6519500	clasificar
6519500	6519880	el tipo
6519880	6520340	de gravedad
6520340	6520980	de la factura
6520980	6522860	e integrarse
6522860	6523340	con sistemas
6523340	6525120	hospitalarios
6525120	6526040	para priorizar
6526040	6526540	pacientes
6526540	6527080	y apoyar
6527080	6527620	la toma
6527620	6528240	de decisiones
6528240	6528600	clínicas
6528600	6529780	excelente
6529780	6532240	perfecto
6532240	6533860	super
6533860	6535660	bueno
6535660	6536300	entonces
6536300	6536940	en la primera
6536940	6538160	mitad
6538160	6539380	de esta clase
6539380	6539840	vimos
6539840	6540960	procesamientos
6540960	6541760	matemáticos
6541760	6542160	¿no es cierto?
6542640	6543120	procesamientos
6543120	6543940	por punto
6543940	6544820	procesamiento
6544820	6545840	por píxel
6545840	6546540	procesamiento
6546540	6548060	por vecindad
6548060	6548880	de píxel
6548880	6549980	le llamamos
6549980	6550220	a eso
6550220	6550720	procesamiento
6550720	6551320	básico
6551320	6552360	después vimos
6552360	6553240	el intermedio
6553240	6554140	que básicamente
6554140	6555280	darle un sentido
6555280	6555760	a esto
6555760	6556000	o sea
6556000	6556340	por ejemplo
6556340	6557180	detectar borde
6557180	6558080	a través
6558080	6558600	de cambios
6558600	6559380	de intensidad
6559380	6561720	segmentar
6561720	6562260	áreas
6562260	6563300	dimensionar
6563300	6563820	áreas
6563820	6564720	también
6564720	6566120	o sea
6566120	6567680	la capacidad
6567680	6568700	que podemos
6568700	6570420	después de procesar
6570420	6570940	la imagen
6570940	6571880	tomar alguna
6571880	6572500	decisión
6572500	6572720	o sea
6572720	6573220	darle algún
6573220	6573940	contexto
6573940	6575120	darle algún
6575120	6576000	conocimiento
6576000	6576960	eso
6576960	6577580	es como
6577580	6578660	los dos
6578660	6580260	más tradicionales
6580260	6580920	más antiguos
6580920	6581720	más matemáticos
6581720	6582780	así decirlo
6582780	6584700	y va avanzando
6584700	6587220	así como avanza
6587220	6587920	la capacidad
6587920	6589360	de la gpu
6589360	6590680	avanzan las cámaras
6590680	6591780	avanzan las fotografías
6591780	6593100	avanzan los modelos
6593100	6593760	de machine learning
6593760	6594880	avanzando
6594880	6597040	esta aplicación
6597040	6599340	este conjunto
6599340	6599900	de tecnología
6599900	6600660	entonces
6600660	6602860	la tercera
6602860	6603920	forma de mirar
6603920	6604140	esto
6604140	6604620	es procesamiento
6604620	6605440	más avanzado
6605440	6606560	donde ya detecto
6606560	6607220	patrones
6607220	6608720	les doy un nombre
6608720	6610340	extraigo características
6610340	6611100	de una imagen
6611100	6614180	puedo juntar
6614180	6614740	imágenes
6614740	6615160	hago
6615160	6616000	matching
6616000	6616980	entre dos imágenes
6616980	6618860	deformo la imagen
6618860	6619520	para que
6619520	6620460	está traslapada
6620460	6621000	con otra
6621000	6622160	si yo
6622160	6623520	tuviera muchas imágenes
6623520	6623820	por ejemplo
6623820	6624360	con drones
6624360	6625420	puedo generar
6625420	6626480	una ortofoto
6626480	6627320	o sea una foto
6627320	6627760	que tiene
6627760	6629180	algún grado
6629180	6629940	de elevación
6629940	6631400	esa ortofoto
6631400	6631880	por ejemplo
6631880	6632800	en agricultura
6632800	6634020	se puede transformar
6634020	6634860	en un orto
6634860	6635520	mosaico
6635520	6636640	el orto mosaico
6636640	6636940	es un modelo
6636940	6637800	de elevación
6637800	6638420	en 3D
6638420	6639940	eso se puede
6639940	6640580	transformar
6640580	6641520	en una nube
6641520	6642100	de punto
6642100	6643020	o en un
6643020	6645100	en un objeto
6645100	6645520	3D
6645520	6646280	por analizar
6646280	6647260	en un gemelo
6647260	6647720	digital
6647720	6648240	o sea
6648240	6650100	nos vamos
6650100	6651420	sofisticando
6651420	6652340	en computer vision
6652340	6653060	avanzando
6653060	6653600	de 2D
6653600	6654160	a 3D
6654160	6655980	y agregándole
6655980	6657060	dimensionalidad
6657060	6657360	¿cierto?
6658160	6659480	al problema
6659480	6661600	por ejemplo
6661600	6662420	en extracción
6662420	6663220	de características
6663220	6664280	hay varios
6664280	6664960	algoritmos
6664960	6665280	que están
6665280	6665820	ocupando
6665820	6667640	uno es
6667640	6668140	shift
6668140	6669240	scale
6669240	6669580	environment
6669580	6669960	features
6669960	6670440	transform
6670440	6671060	que básicamente
6671060	6672340	ocupan
6672340	6673120	filtro
6673120	6673800	gaussiano
6673800	6675240	y detección
6675240	6675840	de borde
6675840	6676520	y de
6676520	6678020	contornos
6678020	6678320	¿cierto?
6678880	6679160	para
6679160	6681760	hacer correlación
6681760	6682380	de imágenes
6682380	6683680	para rotar
6683680	6684280	imágenes
6684280	6685060	para transformar
6685060	6685540	imágenes
6685540	6686340	normales
6686340	6686760	en imágenes
6686760	6687520	panorámicas
6687520	6688720	hay
6688720	6691180	detección
6691180	6691720	de features
6691720	6692440	como por ejemplo
6692440	6692900	letra
6692900	6693880	en una bolera
6693880	6694980	detección
6694980	6696040	de histogramas
6696040	6696860	de las imágenes
6696860	6698180	histogramas
6698180	6698920	cruzados
6698920	6699440	para ver
6699440	6700580	orientación
6700580	6701640	derivadas
