start	end	text
6596480	6596820	tengo
6596820	6597600	hiperparámetros
6597600	6602940	¿ustedes ya lo han
6602940	6603300	escuchado
6603300	6603860	en el curso
6603860	6604440	de Pachiller Network?
6604960	6605920	que básicamente
6605920	6606840	tengo una imagen
6606840	6607180	¿cierto?
6609340	6610500	tengo una imagen
6610500	6614780	4x4
6614780	6617640	tengo una imagen
6617640	6620440	¿cierto?
6620440	6620840	tengo
6620840	6621980	un kernel
6621980	6624580	y voy a tener
6624580	6625140	una imagen
6625140	6625780	resultante
6625780	6632580	entonces
6632580	6633440	¿qué pasa
6633440	6634120	muchas veces?
6634440	6634900	que yo quiero
6634900	6635900	que este valor
6635900	6641520	yo quiero que
6641520	6642100	este valor
6642100	6642800	por ejemplo
6642800	6647220	este valor
6647220	6649060	se aplique
6649060	6649980	en todo el kernel
6649980	6650860	3x3
6650860	6650920	3x3
6650920	6653360	¿cierto?
6653360	6654060	para que me genere
6654060	6654680	este valor
6654680	6657540	entonces muchas veces
6657540	6658520	tengo que
6658520	6660660	agregarle pixel
6660660	6661060	¿cierto?
6661060	6661800	con información
6661800	6662720	que yo le agregue
6662720	6665000	para que calce
6665000	6668180	por ejemplo
6668180	6668860	para que calce
6668860	6669560	una matriz
6669560	6670060	de 3x3
6670060	6670300	acá
6670300	6671560	y que el pixel
6671560	6672400	de la imagen
6672400	6673000	original
6673000	6676600	imagen es
6676600	6677100	continua
6677100	6679400	imagen
6679400	6679720	¿cierto?
6679940	6680820	calce con el centro
6680820	6681320	entonces
6681320	6682920	para esto
6682920	6683900	le tengo que agregar
6683900	6684300	a todo
6684300	6685000	la imagen
6685000	6686520	pixeles
6686520	6687760	que muchas veces
6687760	6688640	son puros ceros
6688640	6689880	¿cómo se llama
6689880	6690360	esta técnica?
6690360	6693780	Felipe
6693780	6695140	Hidalgo
6695140	6699640	esta técnica
6699640	6700040	se llama
6700040	6701040	agregarle
6701040	6701420	a todos estos
6701420	6701880	pixeles
6701880	6704420	esta técnica
6704420	6704780	se llama
6704780	6705240	padding
6705240	6711980	ok
6711980	6713380	luego
6713380	6715480	otra
6715480	6715840	otra
6715840	6717420	es una técnica
6717420	6717840	pero también
6717840	6718680	es con un hiperparámetro
6718680	6719480	yo lo puedo
6719480	6721340	hacer antes de
6721340	6723000	para que
6723000	6724160	esta función
6724160	6724820	de convolución
6724820	6725540	funcione mejor
6725540	6727640	otra estrategia
6727640	6728060	¿cierto?
6728180	6728580	y también
6728580	6729380	un hiperparámetro
6729380	6730380	es que cuando
6730380	6731280	yo tengo esto
6731280	6732720	digo
6732720	6734260	quiero que este kernel
6734260	6734620	¿cierto?
6735740	6736540	no salte
6736540	6737600	de a 1
6737600	6741060	sino que salte
6741060	6741500	de a 2
6741500	6750220	me gusta
6750220	6752220	salte de a 2
6752220	6753820	¿cómo se llama eso?
6753900	6754560	ese barrido
6754560	6757040	yo puedo decir
6757040	6758180	¿a cuánto tiene que saltar
6758180	6759340	ese filtro kernel?
6760100	6760640	eso se llama
6760640	6761780	stride
6761780	6765280	que es como
6765280	6766540	significa como salto
6766540	6767140	en inglés
6767140	6767560	como
6767560	6769680	como el barrido
6769680	6770120	que voy a hacer
6770120	6771820	tengo padding
6771820	6773820	aumento de píxeles
6773820	6775260	alrededor de una imagen
6775260	6776300	para que el kernel
6776300	6777080	quepa bien
6777080	6778260	stride
6778260	6779260	para que el kernel
6779260	6780160	pase más rápido
6780160	6781040	saltando
6781040	6784080	¿cuál otro?
6785920	6786180	bueno
6786180	6787400	aquí lo vamos a ver
6787400	6797000	acá por ejemplo
6797000	6797400	¿cierto?
6797520	6798220	tengo un kernel
6798220	6798740	bueno acá
6798740	6799640	está a la izquierda
6799640	6799820	pero
6799820	6800860	para que se entienda
6800860	6801040	¿cierto?
6801040	6801480	tengo
6801480	6802420	un
6802420	6804780	tengo
6804780	6805720	una matriz
6805720	6806140	3x3
6806140	6806940	que está multiplicando
6806940	6807200	por
6807200	6809120	producto punto
6809120	6809440	¿cierto?
6809540	6810200	la suma
6810200	6810980	de la multiplicación
6810980	6811420	de las filas
6811420	6812160	por las columnas
6812160	6813480	¿ya?
6813700	6813880	bueno
6813880	6814420	da lo mismo
6814420	6815020	¿cierto?
6815020	6815540	multiplicar
6815540	6816780	una columna
6816780	6817500	por una fila
6817500	6817860	y después
6817860	6819100	la segunda columna
6819100	6819880	por la segunda fila
6819880	6820340	la tercera columna
6820340	6820900	por la sexta fila
6820900	6822260	luego eso genera un valor
6822260	6823240	ese es un producto punto
6823240	6824120	en dos matrices
6824120	6826000	con las mismas dimensiones
6826000	6827180	y genera un valor
6827180	6827540	¿cierto?
6827840	6828480	un h
6828480	6829400	x, y
6829400	6831160	y esto
6831160	6832060	paso a paso
6832060	6834320	¿ve que se ve mejor
6834320	6835100	en la pizarra que acá?
6836380	6837140	¿y para qué?
6837600	6838460	para procesamiento
6838460	6838700	¿cierto?
6838840	6839120	como
6839120	6840980	calidad de imagen
6840980	6842160	con kernel pequeño
6842160	6843820	o desenfoque más grande
6843820	6844120	¿cierto?
6844120	6845100	con kernel más grande
6845100	6846660	etcétera
6846660	6848280	¿por qué usamos filtro
6848280	6848740	entonces?
6851060	6852560	porque pueden ser
6852560	6854440	los filtros pueden realizar
6854440	6855020	varias operaciones
6855020	6855700	útiles en el procesamiento
6855700	6856180	de imágenes
6856180	6857100	por lo que hemos hablado
6857100	6858140	extensión de características
6858140	6859820	reducción de ruido
6859820	6861280	mejora la imagen
6861280	6862260	y reconocimiento
6862260	6862800	de patrones
6862800	6863000	¿cierto?
6864340	6865280	por ejemplo
6865280	6866180	para eliminar ruido
6866180	6867480	se ocupa este
6867480	6868880	este kernel
6868880	6870040	entonces si se fijan
6870040	6871620	el ruido que tiene la imagen
6871620	6873280	debido a estos valores
6873280	6873840	específicos
6873840	6874780	que llegaron debido
6874780	6876040	a una justificación
6876040	6876760	matemática
6876760	6877380	¿cierto?
6877620	6878820	o por un aprendizaje
6878820	6880560	la imagen se mejora
6880560	6881780	se elimina un poco
6881780	6882180	el ruido
6882180	6883340	¿ya?
6883580	6884720	tiene muchos puntitos blancos
6884720	6885120	quizás
6885120	6886140	se ecualiza
6886140	6886560	¿cierto?
6886560	6888120	la función de intensidad
6888120	6888560	¿cierto?
6888560	6890160	otra
6890160	6892220	este es un software
6892220	6892940	si no me equivoco
6892940	6894040	¿eh?
6895240	6895880	no me acuerdo
6895880	6897560	este filtro por ejemplo
6897560	6898840	está detectando
6898840	6899760	solo aplicando
6899760	6900300	este filtro
6900300	6900860	con esta
6900860	6901880	con esta estrategia
6901880	6902780	que les conté antes
6902780	6903980	y esa imagen
6903980	6905500	yo puedo estar mirando
6905500	6905740	¿cierto?
6905880	6906980	los bordes que genera
6906980	6908880	¿ya?
6909280	6909540	entonces
6909540	6910140	ahora
6910140	6911120	vamos a hacer
6911120	6912040	un pequeño ejercicio
6912040	6912640	online
6912640	6914880	¿ok?
6914880	6916180	yo les subí
6916180	6916860	en webcurso
6916860	6917380	una imagen
6917380	6918280	que es esta
6918280	6920160	¿ya?
6920400	6920940	y van a ir
6920940	6921680	a la siguiente
6921680	6923520	a la siguiente
6923520	6926560	página web
6926560	6932400	espera un poquito
6932400	6933400	aquí
6933400	6948400	acá
6948400	6960160	entonces
6960160	6961560	¿vieron la imagen
6961560	6962540	que subí en webcurso?
6963220	6963740	¿le puse talleres
6963740	6964360	de presentación de imágenes?
6975140	6975500	¿ah?
6975660	6976040	¿está o no?
6977820	6978180	mire
6978180	6981160	ah
6981160	6981660	parece que no
6981660	6982380	las pude subir
6982380	6987160	¿cómo se las
6987160	6987400	ah
6987400	6988040	se las pongo
6988040	6989160	por alerta
6989160	6990000	¿cómo se las mando acá?
6993080	6993380	a ver
6993380	6993840	déjeme
6993840	6994600	¿cómo se las mando acá?
6994600	6995040	parece que
6995040	6995920	¿ah?
6996400	6996460	¿cómo se las mando acá?
6996460	6997060	¿como un aviso?
6997880	6998320	no
6998320	6998740	ya sé
6998740	6999520	voy a
6999520	7002320	voy a
7002320	7004020	subir
7004020	7005000	esta presentación
7005000	7005400	y usted
7005400	7006860	la guarda
7006860	7007240	desde acá
7007240	7007420	¿ok?
7007420	7008400	por favor
7008400	7014940	no se subió la imagen
7014940	7015400	porque era
7015400	7016700	PNG
7016700	7030880	¿qué tal la slide 51?
7030880	7031080	¿ok?
7031080	7033980	vamos acá
7033980	7034300	ahora
7034300	7035160	lo estoy subiendo
7035160	7035460	casi
7035460	7047260	¿acciones masivas?
7047260	7050660	y
7050660	7052160	¿accias más?
7052160	7053160	Gracias.
7082160	7104440	Ahí sí, ahí se la mandé.
7104440	7110720	Entonces voy a hacerlo también en vivo para guardar la imagen y hacer la prueba, ¿ok?
7112160	7119840	Ahí llegó el correo.
7123680	7128380	Entonces lo que quiero es que es solamente para que vean cómo funcionan los filtros, ¿sí?
7128380	7140020	Ustedes se van a este link que está en la slide 51, slide 51, cetosa.io, un poquito más abajo,
7140020	7145840	ponen seleccionar archivo, yo lo voy a hacer a ver si me funciona, porque me funcionó en mi computador,
7146040	7147080	ahora me cambié para este.
7147840	7147940	Ya.
7148380	7153320	Entonces si se fijan, vamos a ver si puedo ver un Sobel.
7156820	7162640	Por ejemplo, el filtro Sobel, yo lo podría poner acá, el 1, perdón, el menos 1,
7162640	7187420	0, 1, 2, menos 2, 0, menos 1, 0, 1.
7187420	7193720	Si se fijan, este es el Sobel para detección en X.
7195500	7197980	¿Se fijan la imagen que guardamos?
7198940	7200020	Solo cambiando, ¿cierto?
7200020	7205260	Solo con esta matriz de 3x3, que se le aplica mediante una función matriz que se llama convolución,
7205360	7211160	o sea, barrido de la matriz por todos los píxeles, yo detecto los bordes en el eje X.
7211160	7216940	Si yo le aplico el Laplaciano,
7219680	7224280	el Laplaciano, acá les voy a notar el Laplaciano,
7225160	7228160	el Laplaciano está acá, es el...
7228160	7245000	En Laplaciano, que nace de la doble derivada de la función de intensidad,
7245920	7251040	es 0, para lo que está en online, lo voy a escribir acá en el kernel, ¿ok?
7251920	7256060	0, 1, este es menos 4,
7256060	7264500	0, 1, 0, 1, 0.
7265860	7270140	Aplicándole ese kernel, que es el kernel Laplaciano,
7270860	7277000	que detecto los bordes en X y en Y, con solo una matriz.
7278360	7278760	¿Se fijan?
7280580	7281900	A ver, ¿es cerrado Zoom?
7282700	7283860	¿Están todavía ahí o no?
7283860	7288600	Que con tanto ya, con tanta pantalla, pizarra y todo,
7288700	7289740	que ya estoy medio maniado.
7313860	7318700	Incluso acá ya lo tiene por defecto.
7318700	7321860	Si yo quiero hacer más difusa la imagen,
7322620	7323400	si quiero un Sovel,
7323660	7325220	Bottom Sovel,
7325820	7328260	Identity, entender la identidad,
7328600	7329560	un Right Sovel,
7330360	7331360	un Top Sovel,
7332220	7332920	un Sharpen,
7333260	7335300	aumentar la intensidad,
7335400	7337120	lo multiplica por 5 en medio.
7337120	7342540	¿Lo hicieron?
7345000	7348180	Esto es para entender que solo con una matriz de 3x3,
7348420	7349440	cambio totalmente la imagen,
7349560	7350100	eso es entretenido.
7350100	7351160	¿Por qué?
7351160	7351880	¿Por qué?
7351880	7353240	¿Por qué?
7353680	7353880	¿Por qué?
7353880	7354620	¿Alto?
7354620	7355620	Gracias.
7384620	7391320	¿Break? Ah, perdón.
7391900	7393220	¿Break? ¿Son las 7?
7393760	7394440	Ah, perdón.
7395000	7396000	Perdón, perdón, perdón. Ya.
7397280	7399060	Volvemos en 30 minutos más, ya.
7399860	7400240	Gracias.
7401360	7402440	La grabación.
7404620	7405720	Hola, hola. ¿Cómo estáis, Camilo?
7406000	7408020	Rodrigo, Yuliza, Sergio, ¿cómo están?
7408820	7410060	Hagan ruido, háganme...
7410060	7410900	Todo bien, ¿no?
7410900	7412460	Todo bien por acá.
7412700	7413360	¿Están live?
7413360	7415900	Estamos vivos acá.
7416860	7418160	¿Estamos vivos los 33?
7418740	7418920	Ya.
7418920	7447600	Sí, también.
7448920	7462500	Ya, permiso. Un minuto porque faltan un par de personas. ¿Cómo estamos? Bienvenidos, buenas tardes.
7462500	7482240	No, está bien. Pasen nuevas, pasen, por favor. Tenemos una sorpresita acá con Manuel. Parece que faltan dos. ¿Se escucha bien? Ah, faltan tres, ya. Esperemos. ¿Cuánto no importa?
7484740	7491020	¿Quería un poco agua? ¿Quería agua? Ah, sí. ¿Eres sano? ¿Eres sano?
7492500	7511960	Bueno, en este curso de cuatro clases de Computer Vision, ¿cierto? Hemos tratado de hacer lo mejor posible dentro de cuatro clases y, como ustedes saben, tenemos un proyectito, ¿cierto?
7511960	7527460	Andando, que lo hemos corregido y mirado y conversado en clase y en los recreos. Y también, ¿cierto? Para hacer una experiencia más enriquecedora para ustedes, ¿cierto?
7527460	7539700	Levantamos una tarea, ¿ya? En grupo. Para que... En grupo que tiene tres ejercicios. No sé si la descargaron o la vieron. ¿Ya?
7540220	7548180	Y ahora, y se le ocurrió a nuestro ayudante de Computer Vision, Manuel Zamorano. Mucho gusto, bienvenido. ¿Cómo está?
7548180	7562100	Aplausos para él. Así que, él va a hacer la introducción de la tarea y preguntas, consultas, los que hayan descargado la tarea, pueden hacerlo al tiro, a mí o a él.
7562100	7579460	Y la gracia es que después de él, o sea, después de la tarea, ustedes durante la semana, vamos a hacer un Discord channel, vamos a hacer un canal Discord para preguntas, para preguntas y que quede como un blog de la tarea, ¿ya?
7581760	7583280	Vamos, ya. Dale, Manuel.
7585280	7588020	Ah, contesto. Contesto, sí.
7588020	7595220	Vamos, ya.
7595800	7596280	Vamos.
7607200	7607700	Oye, ¿qué?
7611780	7612580	Uye, la tecnología.
7612580	7621840	Bueno, espero que estén muy bien, a pesar de la hora y el día.
7622820	7625720	Bueno, como dijo Jorge, no sé si esto funciona.
7626760	7631860	Buenas, mi nombre es Manuel Zamorano, yo soy ingeniero civil eléctrico de la Universidad de Chile.
7632640	7637980	Yo actualmente soy ingeniero en visión computacional, que es más o menos lo que Jorge yo creo que les pasó durante esta clase.
7637980	7649300	Yo actualmente me encuentro trabajando en una empresa que se llama PECINET y más que nada estoy trabajando haciendo modelos de deep learning para poder hacer detecciones más que nada en ambientes mineros.
7650340	7659640	Bueno, cualquier cosa ahí puse mi contacto, si es que tienen alguna pregunta, ya sea como del ramo, de la tarea o cualquier cosa en verdad fuera de clase también.
7660860	7665360	Bueno, no sé si ya descargaron la tarea, la han leído, sí, ¿no?
7665360	7668720	Bueno, igual vamos a describirla un poquito.
7669480	7672100	Entonces, ¿cuál es la tarea uno?
7672420	7678580	Primero, como hice acá, se ve más o menos, pero es el objetivo familiarizarse con el manejo de imágenes en Python.
7679480	7681980	Python, para los que no sepan, es un lenguaje de programación.
7683440	7689620	Y de esta forma poder aprender a usar OpenCV, que es una librería, para poder hacer manipulación de imágenes.
7689620	7690480	¿Ok?
7691600	7697180	La idea aquí, yo creo que Jorge, entonces, van a entregar una tarea al final, ¿cierto?
7697680	7698600	Sí, va a ser ya.
7699080	7701480	Entonces, el entregable va a ser un notebook.
7702000	7704560	¿Qué es un notebook en este sentido, como en Python?
7705040	7709640	Al final es una especie de código que uno puede hacer.
7710260	7714620	Todos tienen conocimiento en Python y ya desde su cuarto curso de...
7714620	7716520	Ah, ya, entonces, me salto esta parte.
7716720	7725300	No, pero la idea de entregar un notebook, que al final, la idea de esto es que uno puede escribir, cómo programar, mostrar resultados, etc.
