start	end	text
7017680	7018880	y si eso es así
7018880	7019940	va a tener
7019940	7020760	evidentemente
7020760	7021700	si somos capaces
7021700	7023700	de entender
7023700	7024140	eso
7024140	7025600	y plasmarlo
7025600	7026120	en un sistema
7026120	7026920	computacional
7026920	7027700	va a tener
7027700	7028640	implicancias enormes
7028640	7029660	también para el desarrollo
7029660	7030880	de computadores cuánticos
7030880	7031320	de aquí
7031320	7032560	a futuro
7032560	7033200	¿ok?
7036080	7037020	entonces volvemos
7037020	7037820	a la pregunta original
7037820	7038960	¿representamos la realidad
7038960	7040140	como realmente es?
7040840	7041800	y muchos de ustedes
7041800	7042460	dijeron no
7042460	7043420	no porque
7043420	7044600	no necesitamos
7044600	7046260	que la representación
7046260	7047500	sea de toda la realidad
7047500	7048100	¿ok?
7048100	7050200	esta es una pregunta
7050200	7050480	que
7050480	7052080	en ciencia cognitiva
7052080	7053080	en inteligencia artificial
7053080	7054280	y en otras áreas
7054280	7055260	de la ciencia
7055260	7056120	y la filosofía
7056120	7057440	ha sido ampliamente
7057440	7058340	debatida
7058340	7058760	¿ok?
7059560	7060500	la pregunta acá
7060500	7061720	es ¿podemos representar
7061720	7062100	la realidad
7062100	7063360	como verdaderamente es?
7065000	7065960	según la ciencia
7065960	7066460	cognitiva
7066460	7067340	de corriente principal
7067340	7068080	esto realmente
7068080	7068640	es así
7068640	7069140	o sea
7069140	7069680	hasta ahora
7069680	7070380	se asumía
7070380	7072080	en el fondo
7072080	7072980	que había una realidad
7072980	7073780	objetiva allá afuera
7073780	7074220	y que nosotros
7074220	7074960	éramos capaces
7074960	7076500	de poder representar
7076500	7077580	esa realidad objetiva
7077580	7078160	¿ok?
7078600	7079440	y en este punto
7079440	7080040	hay consenso
7080040	7081260	entre cientistas cognitivos
7081260	7082500	de corriente principal
7082500	7084620	y también gente
7084620	7085600	de inteligencia artificial
7085600	7086300	¿ok?
7087460	7088260	ellos asumen
7088260	7088760	que la realidad
7088760	7089600	observada es real
7089600	7090400	y es objetiva
7090400	7091560	aunque nuestra percepción
7091560	7091860	de ella
7091860	7092760	sea parcialmente
7092760	7093400	subjetiva
7093400	7094480	¿ok?
7094780	7095740	aunque nuestra percepción
7095740	7096640	parcial sea subjetiva
7096640	7097200	es una realidad
7097200	7097600	objetiva
7097600	7097960	y es poder
7097960	7100440	incluso se asume
7100440	7101380	que una representación
7101380	7102500	verídica de la realidad
7102500	7103420	asegura nuestra
7103420	7104260	supervivencia
7104260	7106280	¿ok?
7107580	7110240	otra corriente
7110240	7110920	emergente
7110920	7112600	en ciencia cognitiva
7112600	7113360	asume que el mundo
7113360	7113780	que nosotros
7113780	7114500	representamos
7114500	7115260	no es real
7115260	7117000	y
7117000	7119460	este cientista
7119460	7120720	cognitivo
7120720	7121680	bastante famoso
7121680	7122700	Donald Hoffman
7122700	7123640	lo van a encontrar
7123640	7124100	en
7124100	7124400	en
7124400	7125840	en YouTube
7125840	7126880	tiene varios
7126880	7127380	varios
7127380	7129520	ha escrito varios libros
7129520	7131200	y él postula
7131200	7132960	una teoría
7132960	7134100	que es bastante distinta
7134100	7134640	que es la teoría
7134640	7135440	de la interfaz
7135440	7137180	¿ok?
7137760	7138640	y que postula
7138640	7139380	Donald Hoffman
7139380	7139980	él asume
7139980	7140420	que el mundo
7140420	7140860	que nosotros
7140860	7141820	tomamos como real
7141820	7142220	no es más
7142220	7143040	que una interfaz
7143040	7143880	del mundo real
7143880	7145800	el cual no podemos
7145800	7147040	ni debemos representar
7147040	7148260	para así permitir
7148260	7149180	nuestra supervivencia
7149180	7149960	o sea es bastante
7149960	7151340	que es casi
7151340	7152120	diametralmente
7152120	7153160	diametralmente
7153160	7153600	opuesta
7153600	7154720	a la visión
7154720	7155100	de corriente
7155100	7155520	principal
7155520	7156420	en ciencia cognitiva
7156420	7157940	porque él dice
7157940	7158380	lo siguiente
7158380	7158800	él dice
7158800	7159760	el propósito
7159760	7161160	de la representación
7161160	7163260	es esconder la realidad
7163260	7164740	no representarla
7164740	7167700	y eso causó
7167700	7168320	un shock
7168320	7168900	en la
7168900	7169760	en su
7169760	7170460	en sus colegas
7170460	7171360	en ciencia cognitiva
7171360	7171740	¿ok?
7173660	7174760	lo pueden buscar
7174760	7175200	van a
7175200	7176100	van a encontrar
7176100	7176860	su teoría allí
7176860	7177960	y pueden tener acceso
7177960	7178320	al libro
7178320	7178840	que le escribió
7178840	7179920	recientemente
7179920	7180240	que se llama
7180240	7181400	la teoría de la interfaz
7181400	7182360	en ciencia cognitiva
7182360	7182740	¿ok?
7184580	7185380	es decir
7185380	7186300	él dice lo siguiente
7186300	7186720	él dice
7186720	7189460	si nosotros
7189460	7189940	fuéramos a
7189940	7190640	resumir la realidad
7190640	7191500	tal y como es
7191500	7192540	no podríamos haber
7192540	7193140	sobrevivido
7193140	7193720	como especie
7193720	7195260	¿ok?
7197140	7198380	la representación
7198380	7199180	tiene que esconder
7199180	7199700	la realidad
7199700	7200780	y no representarla
7200780	7201920	esconder la realidad
7201920	7203460	como ella realmente es
7203460	7204620	para asegurar
7204620	7205640	nuestra supervivencia
7205640	7207420	y con eso
7207420	7208520	¿cierto?
7209000	7210180	la analogía
7210180	7210660	que él hace
7210660	7211360	es la siguiente
7211360	7212860	suponga que ustedes
7212860	7213880	tienen un computador
7213880	7216320	con un sistema operativo
7216320	7218100	como los conocemos hoy
7218100	7218860	que Apple
7218860	7219060	fue
7219060	7220320	la empresa
7220320	7220820	pionera
7220820	7221460	hace
7221460	7222580	hace más de 30 años
7222580	7223240	en hacer esto
7223240	7224080	y después
7224080	7224820	Windows fue
7224820	7225340	al azar
7225340	7225820	y hoy en día
7225820	7226260	es algo
7226260	7226900	que nosotros
7226900	7227900	damos por sentado
7227900	7228920	¿ok?
7229940	7230700	antes se operaba
7230700	7231760	todo con comandos
7231760	7232100	¿cierto?
7232180	7233320	por la consola
7233320	7234700	crear un archivo
7234700	7235200	borrarlo
7235200	7235540	etcétera
7235540	7236420	eso es cosa del pasado
7236420	7237200	los informáticos
7237200	7238060	de hace 20
7238060	7238600	30 años
7238600	7239240	atrás
7239240	7240580	se acordarán
7240580	7240900	de eso
7240900	7242140	y para los que
7242140	7242580	son más bien
7242580	7242960	usuarios
7242960	7243840	no son informáticos
7243840	7244120	digamos
7244120	7244820	es cosa
7244820	7245960	de todos los días
7245960	7246280	o sea
7246280	7246660	si ustedes
7246660	7247000	quieren
7247000	7248500	borrar un archivo
7248500	7249640	¿cierto?
7249780	7250500	lo que hacen
7250500	7252320	bajo la interpretación
7252320	7252880	de esta teoría
7252880	7253480	de la interfaz
7253480	7253920	es van
7253920	7254980	toman con el mouse
7254980	7256340	hacen clic
7256340	7256920	en el archivo
7256920	7257620	y lo bajan
7257620	7258660	a un simbolito
7258660	7259800	que hay en una esquina
7259800	7261060	de un canasto
7261060	7261800	de papeles
7261800	7262580	y lo borran ahí
7262580	7263760	¿ok?
7264580	7265640	lo que está pasando
7265640	7266400	por detrás
7266400	7267780	con el sistema
7267780	7268740	de archivos
7268740	7269120	digamos
7269120	7270800	en el sistema operativo
7270800	7272040	es bastante complejo
7272040	7272840	es muy complejo
7272840	7274660	y ustedes no necesitan
7274660	7275320	saber eso
7275320	7277380	¿ok?
7277720	7278200	por lo tanto
7278200	7278740	el objetivo
7278740	7279660	de esa representación
7279660	7280260	que en este caso
7280260	7281100	es el ícono
7281100	7281940	con el archivo
7281940	7282500	con el ícono
7282500	7283020	con el
7283020	7284220	con el
7284220	7286120	el canasto
7286120	7286680	de papeles
7286680	7286960	¿cierto?
7286960	7287260	y el hecho
7287260	7287620	de que ustedes
7287620	7288600	lo pinchen en uno
7288600	7289440	y lo llevan al otro
7289440	7290500	y apretan un botón
7290500	7291140	y se borra
7291140	7293180	está escondiendo
7293180	7293980	la realidad
7293980	7295080	que es mucho
7295080	7295860	más compleja
7295860	7296220	¿ok?
7296760	7297800	y eso asume
7297800	7299620	la supervivencia
7299620	7300320	de todos nosotros
7300320	7301220	porque simplifica
7301220	7301780	un proceso
7301780	7302680	que de otra
7302680	7302980	manera
7302980	7303580	sería mucho
7303580	7304320	más complejo
7304320	7304780	¿se entiende
7304780	7307180	el concepto
7307180	7307960	de la teoría
7307960	7308500	de la interfase
7308500	7309220	de Donald Hoffman?
7312980	7313960	Sí, profesor
7313960	7316920	eso es lo que
7316920	7317300	el plantel
7317300	7318100	dice en el fondo
7318100	7319560	no solo
7319560	7320560	no es verídica
7320560	7321320	la representación
7321320	7322120	sino que esconde
7322120	7322600	la realidad
7322600	7323840	porque eso asegura
7323840	7324760	nuestra supervivencia
7324760	7326680	simplifica los procesos
7326680	7327800	a un mundo tal
7327800	7328440	que sea más bien
7328440	7328900	manejable
7328900	7329560	por nosotros
7329560	7330260	y nos permite
7330260	7330780	hacer cosas
7330780	7331440	que son cada vez
7331440	7333300	más avanzadas
7333300	7334140	¿ok?
7334740	7335440	entonces en términos
7335440	7336040	de productividad
7336040	7336440	por ejemplo
7336440	7336980	imagínense
7336980	7337440	si tuviéramos
7337440	7338300	sistemas operativos
7338300	7338920	como teníamos
7338920	7339660	hace 30 años
7339660	7340800	a nivel de productividad
7340800	7341280	nuestro sería
7341280	7341860	mucho menor
7341860	7342780	porque teníamos
7342780	7343620	que hacer cosas
7343620	7344520	y preocuparnos
7344520	7344980	de cosas
7344980	7345600	de mucho más
7345600	7346160	bajo nivel
7346160	7346700	que en el fondo
7346700	7347720	pues la interfaz
7347720	7348300	me las está
7348300	7349160	escondiendo
7349160	7351220	me las automatizó
7351220	7352580	y yo ya no tengo
7352580	7353260	que preocuparme
7353260	7353640	de eso
7353640	7354120	¿ok?
7354120	7355740	profesor
7355740	7356280	sería como
7356280	7356720	una especie
7356720	7357460	de Truman Show
7357460	7357840	¿no?
7358920	7359580	en parte
7359580	7359840	sí
7359840	7360180	claro
7360180	7361120	sería
7361120	7362100	una forma
7362100	7362500	de eso
7362500	7363660	pero eso
7363660	7364840	yo creo
7364840	7366120	que
7366120	7368960	una teoría
7368960	7369500	más radical
7369500	7370160	aunque un poco
7370160	7370520	parecido
7370520	7371160	a lo que usted dice
7371160	7372860	es la teoría
7372860	7373800	de la simulación
7373800	7375280	que ese
7375280	7375800	sí que sería
7375800	7376380	el Truman Show
7376380	7377000	no es exactamente
7377000	7377580	lo que postura
7377580	7378280	Donald Hoffman
7378280	7379040	pero hay gente
7379040	7380180	hay físicos
7380180	7380680	que posturan
7380680	7381120	la teoría
7381120	7381880	de la simulación
7381880	7382600	o sea según
7382600	7383320	y ese sería
7383320	7383920	el Truman Show
7383920	7384840	que usted está
7384840	7385580	postulando acá
7385580	7386740	según ella
7386740	7387620	la conciencia
7387620	7388220	es la propiedad
7388220	7389360	emergente del universo
7389360	7390840	el mundo
7390840	7391380	en que vivimos
7391380	7391680	no es más
7391680	7392420	que una simulación
7392420	7393340	de una realidad mayor
7393340	7393780	a la cual
7393780	7394740	no tenemos acceso
7394740	7396520	agentes naturales
7396520	7397440	de una misma especie
7397440	7398360	como nosotros
7398360	7399140	los seres humanos
7399140	7400500	generan los mismos
7400500	7401460	tipos de realidades
7401460	7402500	que aseguran
7402500	7403660	nuestro desenvolvimiento
7403660	7404200	en una realidad
7404200	7405080	virtual común
7405080	7406480	que solamente existe
7406480	7407460	como representación
7407460	7408300	de algo infinitamente
7408300	7409180	más complejo
7409180	7409420	¿ok?
7409900	7410440	entonces eso
7410440	7411120	es llevar la teoría
7411120	7411700	de la interfaz
7411700	7413420	a una categoría
7413420	7414040	mucho más
7414040	7415060	mucho mayor
7415060	7415620	en el fondo
7415620	7416500	con esta teoría
7416500	7418880	de la simulación
7418880	7419300	¿ok?
7420740	7422020	¿no está como en Matrix?
7422160	7422480	¿algo así?
7423600	7424300	algo así
7424300	7424720	exactamente
7424720	7425640	sí
7425640	7426880	pero yo creo
7426880	7427520	que está más
7427520	7429440	en ambas películas
7429440	7430740	si bien no hablan
7430740	7431700	de teoría de simulación
7431700	7432180	y mucho menos
7432180	7432560	en ambas
7432560	7433720	se adoptan
7433720	7434620	muchos conceptos
7434620	7435100	que venían
7435100	7436060	de la teoría
7436060	7437160	de la simulación
7437160	7437600	propiamente
7437600	7440120	yo también
7440120	7440920	por lo que
7440920	7441920	está comentando
7441920	7442540	profesor
7442540	7444200	¿pudieras decir
7444200	7444480	entonces
7444480	7446080	según esta última teoría
7446080	7447160	que
7447160	7448320	somos seres
7448320	7449020	muy limitados
7449020	7450040	y prácticamente
7450040	7450800	esa realidad
7450800	7452180	que no podemos ver
7452180	7452980	es tan compleja
7452980	7454120	que pudiera ser
7454120	7454720	infinita
7454720	7456020	y trascendente
7456020	7457880	algo mucho más allá
7457880	7458820	claro
7458820	7460240	pero por otro lado
7460240	7460920	cuando tú dices
7460920	7461960	que somos muy limitados
7461960	7462480	en el fondo
7462480	7463280	más bien
7463280	7464940	esa interfaz
7464940	7465320	sobre todo
7465320	7465820	con la teoría
7465820	7466400	de Hoffman
7466400	7467520	en lugar de limitar
7467520	7468340	nos está dando
7468340	7469140	más herramientas
7469140	7469540	¿te das cuenta?
7469780	7471560	porque nos quita
7471560	7473440	el tiempo
7473440	7474320	o nos libera
7474320	7474800	el tiempo
7474800	7475300	que tendríamos
7475300	7475940	que ocupar
7475940	7476700	en hacer cosas
7476700	7477880	de más bajo nivel
7477880	7478920	que no necesitamos hacer
7478920	7479500	que la interfaz
7479500	7479880	se está haciendo
7479880	7480460	por nosotros
7480460	7481660	y libera tiempo
7481660	7482440	para hacer cosas
7482440	7483260	de más alto nivel
7483260	7484440	¿se entiende o no?
7484440	7486520	sí, sí, se entiende
7486520	7487780	o sea, al final
7487780	7488700	no juega en nuestras contras
7488700	7489720	juega al final del día
7489720	7490740	juega a nuestro favor
7490740	7491300	¿ok?
7492460	7492980	¿Profesor?
7493620	7493880	sí
7493880	7497180	¿y en qué se diferenciaría
7497180	7498160	en el primer enfoque
