start	end	text
8803700	8804440	que estábamos viendo
8804440	8804740	en
8804740	8806440	en la última clase
8806440	8807640	que es
8807640	8808780	semántica de situaciones
8808780	8809060	¿ok?
8809100	8809400	que yo
8809400	8810360	como yo les dije
8810360	8812000	fue formulado
8812000	8812640	en un
8812640	8813640	en un centro
8813640	8815060	que es probablemente
8815060	8815680	uno de los números
8815680	8816960	uno en todo este tema
8816960	8817380	de
8817380	8819740	de lenguaje natural
8819740	8821000	que es
8821000	8821780	como les decía
8821780	8822620	en clases anteriores
8822620	8823500	el desafío mayor
8823500	8824140	de la
8824140	8825080	inteligencia artificial
8825080	8827300	en términos de representación
8827300	8828040	de conocimiento
8828040	8829100	ese centro se llama
8829100	8830460	el centro para el estudio
8830460	8830940	del lenguaje
8830940	8831580	y la información
8831580	8832920	que está en Stanford
8832920	8833340	y ahí fue
8833340	8834080	formulado
8834080	8834400	este
8834400	8835520	este formalismo
8835520	8836960	que estábamos viendo
8836960	8838160	entonces
8838160	8839180	nosotros habíamos partido
8839180	8840120	con este formalismo
8840120	8841200	y habíamos dicho
8841200	8842060	que
8842060	8844060	eh
8844060	8847340	si bien la lógica
8847340	8848120	orientó
8848120	8849500	a muchos
8849500	8850180	de los lenguajes
8850180	8851300	que usamos
8851300	8852100	para representación
8852100	8852880	de conocimientos
8852880	8854140	eh
8854140	8856520	y si bien
8856520	8857400	semántica de situaciones
8857400	8858120	también está basada
8858120	8858600	en lógica
8858600	8859500	había un problema
8859500	8859940	con
8859940	8861200	los formalismos
8861200	8861600	anteriores
8861600	8862460	que no representaban
8862460	8863320	representaban bien
8863320	8864060	el contexto
8864060	8865780	el contexto
8865780	8866380	en las cuales
8866380	8867080	eh
8867080	8867940	ocurre un discurso
8867940	8868780	en lenguaje natural
8868780	8869500	o una
8869500	8871060	eh
8871060	8871540	una
8871540	8872280	digamos
8872280	8872760	un problema
8872760	8873480	de representación
8873480	8874100	de conocimiento
8874100	8874600	y sobre todo
8874600	8875200	de razonamiento
8875200	8875720	automático
8875720	8876500	en lenguaje natural
8876500	8878940	y uno de los principales
8878940	8881100	problemas
8881100	8881580	era eso
8881580	8882040	la falta
8882040	8882800	de poder representar
8882800	8883360	el contexto
8883360	8884740	y ese fue
8884740	8885680	uno de los mecanismos
8885680	8886200	que dio
8886200	8886600	o sea
8886600	8887480	una de las problemáticas
8887480	8887860	que dio
8887860	8888460	como origen
8888460	8888840	a este
8888840	8890260	a este
8890260	8891340	nuevo formalismo
8891340	8891780	que se llama
8891780	8892780	semántica de situaciones
8892780	8893020	que
8893020	8894220	digamos
8894220	8894800	el más
8894800	8895920	el más ambicioso
8895920	8896680	de los que se tiene
8896680	8897340	hasta ahora
8897340	8898020	y hay algunas
8898020	8898920	implementaciones
8898920	8900060	en sistemas
8900060	8900720	de representación
8900720	8901500	de conocimientos
8901500	8902980	que están basadas
8902980	8903480	en este
8903480	8904640	en este formalismo
8904640	8906480	entonces la unidad
8906480	8907260	fundamental
8907260	8909240	de este formalismo
8909240	8909900	son los llamados
8909900	8910580	infons
8910580	8911320	ok
8911320	8912620	y un infon
8912620	8913500	es algo como esto
8913500	8913940	ok
8913940	8915520	esto un poco
8915520	8915960	repaso
8915960	8916340	lo que vimos
8916340	8917020	en la clase anterior
8917020	8918100	que
8918100	8919480	en este caso
8919480	8920040	esto se lee
8920040	8920700	el contexto
8920700	8921060	P
8921060	8922700	cierto
8922700	8923740	soporta
8923740	8924680	el ítem
8924680	8925320	de información
8925320	8925940	o infon
8925940	8927300	que son las 18 horas
8927300	8928000	y esto
8928000	8928840	tiene directa relación
8928840	8929440	con lo que vimos
8929440	8930040	en la clase
8930040	8931140	en la clase
8931140	8933400	práctica
8933400	8933840	que tuvimos
8933840	8934600	en el primer módulo
8934600	8935020	en donde
8935020	8936340	esto que está acá
8936340	8937520	se representa
8937520	8938300	a través de
8938300	8940740	lógica de predicado
8940740	8941340	de primer orden
8941340	8942340	ok
8942340	8942980	entonces está
8942980	8944100	íntimamente relacionado
8944100	8944940	pero es una extensión
8944940	8945480	de lo que vimos
8945480	8945860	en
8945860	8947760	en la clase
8947760	8948380	número 2
8948380	8948840	y lo que
8948840	8949420	practicamos
8949420	8949740	en
8949740	8952140	en esta clase
8952140	8955440	infons
8955440	8955980	entonces
8955980	8956940	tienen esta forma
8956940	8957980	en donde
8957980	8958360	se lee
8958360	8958920	el infon
8958920	8959360	o infon
8959360	8959840	compuesto
8959840	8960160	en caso
8960160	8960460	que sea
8960460	8960980	compuesto
8960980	8961300	¿cierto?
8961880	8962320	sigma
8962320	8963460	es verdadero
8963460	8964020	en la situación
8964020	8964320	S
8964320	8964760	o bien
8964760	8966280	dicho de otra manera
8966280	8966820	S
8966820	8968040	soporta
8968040	8968540	a sigma
8968540	8969200	ok
8969200	8970200	profesor
8970200	8971500	disculpe
8971500	8972200	es que nos está
8972200	8973060	proyectando
8973060	8974120	ahí en la pantalla
8974120	8975000	vemos negro
8975000	8977240	dice que se pausó
8977240	8977900	se pausó
8977900	8978960	el compartir pantalla
8978960	8980160	no vemos nada
8980160	8982040	voy a reiniciar
8982040	8983120	gracias
8983120	8984120	gracias
8984120	8995540	y ahora lo ven
8995540	8997720	sí
8997720	8998780	sí
8998780	8999800	ok
8999800	9000880	entonces
9000880	9001300	esto
9001300	9001800	es
9001800	9003000	un infon
9003000	9003740	tiene esta forma
9003740	9004240	en donde
9004240	9005140	esto se lee
9005140	9005760	el infon
9005760	9006180	o infon
9006180	9006740	compuesto
9006740	9007320	sigma
9007320	9009500	es verdadero
9009500	9010020	en la situación
9010020	9010340	S
9010340	9010720	o bien
9010720	9010980	S
9010980	9011480	soporta
9011480	9011680	S
9011680	9012200	donde
9012200	9013280	sigma
9013280	9014140	es una proposición
9014140	9014900	en lógica
9014900	9015480	predicada
9015480	9015860	a primera
9015860	9016160	hora
9016160	9016640	ok
9016640	9021560	entonces
9021560	9022000	un infon
9022000	9022740	tiene esta forma
9022740	9023220	donde
9023220	9023660	fíjense
9023660	9024480	que es
9024480	9025220	lo común
9025220	9025780	a lo que vimos
9025780	9026300	en la primera
9026300	9026660	parte
9026660	9027120	de la clase
9027120	9027440	de hoy
9027440	9027760	y esto
9027760	9028280	que está acá
9028280	9030660	o sea
9030660	9031120	un infon
9031120	9031360	toma
9031360	9031900	esta
9031900	9033500	forma
9033500	9034440	o bien
9034440	9035020	esta forma
9035020	9037680	entonces
9037680	9038680	hasta acá
9038680	9039820	todo es conocido
9039820	9040940	lo que
9040940	9042080	lo que se adiciona
9042080	9042760	es esto de aquí
9042760	9043360	al final
9043360	9043840	la cola
9043840	9044180	del infon
9044180	9045020	¿cierto?
9045120	9046040	esto que representa
9046040	9049840	era como una lista
9049840	9053300	fíjense
9053300	9054100	es un predicado
9054100	9054660	predicado
9054660	9057340	con n argumentos
9057340	9057580	¿cierto?
9059420	9060480	era lo que teníamos
9060480	9060960	hasta ahora
9060960	9061380	solo que
9061380	9062320	en lugar de llamarle
9062320	9062860	predicado
9062860	9064200	¿cómo le llamamos acá?
9066100	9067060	una relación
9067060	9068240	una relación
9068240	9069080	¿ok?
9069080	9071360	una relación
9071360	9072020	en área
9072020	9072660	porque tiene
9072660	9073640	n argumentos
9073640	9077280	que son
9077280	9077900	los argumentos
9077900	9078440	a1n
9078440	9081260	que suelen
9081260	9081860	incluir
9081860	9082800	una locación
9082800	9083780	espacio-temporal
9083780	9084040	o sea
9084040	9084720	dentro de estos
9084720	9085220	argumentos
9085220	9085520	que tiene
9085520	9086020	el infon
9086020	9087540	adentro
9087540	9087940	también
9087940	9088500	algunos de estos
9088500	9088980	argumentos
9088980	9089640	representan
9089640	9090200	una locación
9090200	9091160	espacio-temporal
9091160	9092380	¿y el 1 y el 0
9092380	9093200	qué representan?
9094520	9095760	es una polaridad
9095760	9096160	es decir
9096160	9096780	si se cumple
9096780	9097580	no la relación
9097580	9100360	¿ok?
9101360	9104420	entonces por ejemplo
9104420	9105460	bien alto nivel
9105460	9105880	esto
9105880	9106840	acá
9106840	9107460	¿qué representa
9107460	9108060	este infon?
9112380	9113380	este infon
9113380	9113780	representa
9113780	9114660	que la relación
9114660	9115400	presente
9115400	9116120	está tomando
9116120	9117020	¿cuántos argumentos
9117020	9117220	acá?
9119700	9120300	tres
9120300	9122340	tres
9122340	9123180	bueno
9123180	9124160	tres más la polaridad
9124160	9124460	¿cierto?
9126400	9127180	nos dice
9127180	9128020	que Juan Pérez
9128020	9130420	en la tarde
9130420	9131420	2 de junio
9131420	9132140	de 2025
9132140	9133000	esa es una locación
9133000	9133540	temporal
9133540	9134900	esta es una locación
9134900	9135640	de ubicación
9135640	9136860	¿cierto?
9137220	9137540	está
9137540	9140840	presente
9140840	9141800	en la locación
9141800	9142780	no está presente
9142780	9143400	en la locación
9143400	9143800	L1
9143800	9144680	porque la polaridad
9144680	9145400	aquí es negativa
9145400	9145860	¿ok?
9148800	9149920	y L1
9149920	9151580	ha sido dejada
9151580	9152420	indeterminada
9152420	9153200	o sea
9153200	9155040	no sabemos
9155040	9155480	dónde
9155480	9156920	pero sí
9156920	9157680	tenemos la
9157680	9158560	locación temporal
9158560	9159100	¿ok?
9167480	9168120	profesor
9168120	9169200	¿sí?
9170640	9171640	¿podría explicar
9171640	9174000	una segunda vez
9174000	9176560	lo que acaba de explicar
9176560	9177140	como no
9177140	9178080	no me queda tan claro
9178080	9180320	¿qué es lo que no
9180320	9181020	le quedó claro
9181020	9182140	para poder
9182140	9183580	intentar explicarlo?
9183680	9184220	¿de la
9184220	9185000	de la
9185000	9186920	diapositiva anterior?
9186920	9188560	¿sí?
9189280	9189960	esta de aquí
9189960	9191720	y los
9191720	9192180	infons
9192180	9193500	en el fondo
9193500	9195420	el infons
9195420	9196600	también es una relación
9196600	9197140	que
9197140	9198420	que
9198420	9199460	que
9199460	9199780	toma
9199780	9200640	una relación
9200640	9201160	más
9201160	9201640	un
9201640	9202500	un 0-1
9202500	9205580	el infon
9205580	9206520	incluye la polaridad
9206520	9209380	porque un infon
9209380	9210080	tiene esta forma
9210080	9210980	donde la polaridad
9210980	9211660	puede ser 1
9211660	9212420	como en este caso
9212420	9213180	o puede ser 0
9213180	9213920	o sea la relación
9213920	9215240	se cumple o no se cumple
9215240	9216740	y de los argumentos a 1 a n
9216740	9219420	¿ok?
9219840	9221260	¿relación se cumple
9221260	9223860	o no se cumple?
9224800	9226400	dependiendo si la polaridad
9226400	9227260	es 1 o 0
9227260	9231220	entonces una relación
9231220	9232760	cuyo uno de sus argumentos
9232760	9233680	también es una relación
9233680	9236960	o sea no
9236960	9237740	la relación
9237740	9238280	es esta
9238280	9239300	y los argumentos
9239300	9240200	son todos estos de aquí
9240200	9241300	más una polaridad
9241300	9242040	la polaridad
9242040	9242420	es como
9242420	9243360	es como si fuera
9243360	9244240	un argumento adicional
9244240	9245040	que te está diciendo
9245040	9245800	si se cumple o no
9245800	9246380	la relación
9246380	9250280	ya
9250280	9252360	pero toda esa composición
9252360	9253500	con el o
9253500	9255080	¿sí?
9256140	9256620	no, no, no
9256620	9257340	el o
9257340	9258280	el o acá
9258280	9259420	es porque
9259420	9260480	la relación
9260480	9261140	se cumple
9261140	9261920	o no se cumple
9261920	9262200	o sea
9262200	9262620	es una
9262620	9263760	una de dos
9263760	9264380	¿me entiendes?
9265040	9265360	ah
9265360	9266080	no es que sea
9266080	9266740	como el o
9266740	9268100	de unir
9268100	9268760	estas dos cosas
9268760	9269600	no, no, no
9269600	9270240	esto está diciendo
9270240	9270680	que o bien
9270680	9271500	la relación
9271500	9272160	se cumple
9272160	9272600	o bien
9272600	9273300	no se cumple
9273300	9273780	¿ok?
9274980	9275540	ah ya
9275540	9275860	ok
9275860	9277300	no hay conexión
9277300	9277960	entre ambos
9277960	9278580	no
9278580	9280400	por ejemplo
9280400	9280800	acá
9280800	9282680	este es un infon
9282680	9283700	y acá la relación
9283700	9284340	no se cumple
9284340	9284880	¿te das cuenta?
9285440	9285720	claro
9285720	9288020	o sea el señor
9288020	9288540	Juan Pérez
9288540	9289260	no está presente
9289260	9289720	en la tarde
9289720	9290300	del 2 de junio
9290300	9291180	en alguna locación
9291180	9292840	que quedó
9292840	9293960	indeterminada
9293960	9295120	¿ok?
9296040	9296380	ahora
9296380	9299220	la ontología
9299220	9299640	son
9299640	9300640	individuos
9300640	9300860	son
9300860	9301500	se denotan
9301500	9302900	con letras minúsculas
9302900	9303800	relaciones
9303800	9305440	con letras mayúsculas
9305540	9306940	locaciones espaciales
9306940	9308240	con la letra L
9308240	9309500	y subíndices
9309500	9311620	las locaciones temporales
9311620	9312420	con la letra T
9312420	9313340	y subíndices
9313340	9314440	las situaciones
9314440	9316160	con la letra S
9316160	9317160	y subíndices
9317160	9318700	los tipos de situaciones
9318700	9319540	se pueden representar
9319540	9320380	con letra mayúscula
9320380	9320920	que puede ser
9320920	9322260	S, T, V, V, etc
9322260	9324040	y los parámetros
9324040	9325320	son elementos
9325320	9326480	que están indeterminados
9326480	9327360	que corresponden
9327360	9327720	a objetos
9327720	9328200	locaciones
9328200	9328780	o situaciones
9328780	9329480	que no están
9329480	9330600	determinadas todavía
9330600	9331000	es decir
9331000	9331680	no tienen valor
9331680	9332940	no conocemos
9332940	9333460	el valor
9333460	9335280	de esos parámetros
9335280	9335980	¿ok?
9336380	9337320	y nosotros decimos
9337320	9338240	que están indeterminados
9338240	9339540	entonces
9339540	9340800	estos son los tipos básicos
9340800	9343980	locaciones temporales
9343980	9345680	locaciones espaciales
9345680	9347420	individuos
9347420	9348220	en el discurso
9348220	9349320	que son objetos
9349320	9350640	relaciones
9350640	9352040	en áreas
9352040	9353240	¿cierto?
9353920	9354800	situaciones
9354800	9360140	tipos de situaciones
9360140	9361180	tipos de infos
9361180	9363060	tipos de un tipo
9363060	9363620	inclusive
9363620	9366580	parámetros
9366580	9368300	y la polaridad
9368300	9369060	entonces vamos a ver
9369060	9369920	algunos ejemplos
9369920	9370160	¿ok?
9372000	9373020	los parámetros
9373020	9374260	como decíamos antes
9374260	9377600	se denotan
9377600	9378520	con apóstrofes
9378520	9380760	¿ok?
9380880	9381220	entonces
9381220	9382620	si hay una
9382620	9383520	variable acá
9383520	9385020	con apóstrofe
9385020	9385720	significa que está
9385720	9386400	indeterminada
9386400	9386640	¿no?
9386640	9389020	entonces
9389020	9389560	en este caso
9389560	9389920	es L
9389920	9390660	una locación
9390660	9392140	de ubicación
9392140	9392820	indeterminada
9392820	9393360	en este caso
9393360	9393640	es T
9393640	9394460	una ubicación
9394460	9395100	de tiempo
9395100	9396000	indeterminada
9396000	9396800	este es un objeto
9396800	9397540	indeterminado
9397540	9398320	esta es una situación
9398320	9399120	indeterminada
9399120	9399620	¿ok?
9402020	9403080	y los objetos
9403080	9403600	pueden tener
9403600	9404020	tipo
9404020	9406220	que se denota así
