start	end	text
7948080	7949600	entonces
7949600	7950820	¿qué hago?
7951820	7952560	pongo esas
7952560	7953500	cuatro y cuatro
7953500	7954680	y dependiendo
7954680	7955760	si se inclina
7955760	7956380	hacia el lado
7956380	7957160	que se incline
7957160	7958320	me quedo con esas cuatro
7958320	7960140	y las divido
7960140	7961720	en dos grupos
7961720	7963320	dos
7963320	7963980	y dos
7963980	7966240	y tengo ahí
7966240	7967040	el árbol
7967040	7967920	con las opciones
7967920	7969500	que me va a permitir
7969500	7970420	decidir
7970420	7971920	esta es la primera
7971920	7972380	decisión
7972380	7973140	por cuál rama
7973140	7973900	tengo que buscar
7973900	7975440	la que se inclinó más
7975440	7976700	yo tengo
7976700	7976920	esa
7976920	7977420	el uno
7977420	7977780	dos
7977780	7978720	es el cuatro
7978720	7979300	por ejemplo
7979300	7980400	voy a saber
7980400	7981380	dónde está
7981380	7982520	la falsa
7982520	7983700	que va a ser
7983700	7984040	el uno
7984040	7984220	dos
7984220	7984640	o el tres
7984640	7984920	cuatro
7984920	7985560	dependiendo
7985560	7985920	cuál sea
7985920	7986680	la más pesada
7986680	7987920	supongamos
7987920	7988220	que esté
7988220	7988560	en el
7988560	7990260	en el árbol
7990260	7990840	subárbol
7990840	7991120	uno
7991120	7991520	dos
7991520	7993240	aquí me quedan
7993240	7993880	dos poneritas
7993880	7994220	nomás
7994220	7995160	así que fácilmente
7995160	7995600	yo pongo
7995600	7996380	una a cada lado
7996380	7997400	y
7997400	7998840	la que se inclina
7998840	7999080	más
7999080	7999420	va a ser
7999420	8000980	la falsa
8000980	8004140	y una gracia
8004140	8007240	en realidad
8007240	8007620	el problema
8007620	8008340	no es muy
8008340	8009000	entretenido
8009000	8011540	este necesita
8011540	8012780	tres test
8012780	8017700	uno
8017700	8019420	dos
8019420	8020020	tres
8020020	8020880	y aquí ya sé
8020880	8022480	cuál es la más pesada
8022480	8028540	podemos mejorar
8041540	8044740	este tipo
8044740	8045440	de criterios
8045440	8046600	es el que va a guiar
8046600	8048620	nuestra solución
8048620	8050220	este es un problema
8050220	8051020	sencillo
8051020	8052460	pero cuando tenemos
8052460	8053400	muchas ramas
8053400	8054480	nuestra capacidad
8054480	8056120	de tomar
8056120	8056900	las decisiones
8056900	8057540	justas
8057540	8059200	de qué procedimiento
8059200	8059560	usar
8059560	8061280	es relevante
8061280	8063400	ser pesada
8063400	8064020	parece
8064020	8064540	suficiente
8064540	8065160	suficiente
8065160	8071300	y para esto
8071300	8072200	vamos a usar
8072200	8073120	un procedimiento
8073120	8074140	que lo voy a explicar
8074140	8075000	en detalle luego
8075000	8076400	después de terminar
8076400	8076820	de jugar
8076820	8077820	con las monedas
8077820	8081160	este esquema
8081160	8082660	me permite
8082660	8083580	hacer
8083580	8085120	dos pesadas
8085120	8091820	separo en dos grupos
8091820	8093540	de a tres
8093540	8094440	y dejo
8094440	8095500	dos
8095500	8097940	sin considerar
8097940	8098660	si
8098660	8099680	la balanza
8099680	8100440	está parejita
8100440	8101240	está claro
8101240	8101820	que la falsa
8101820	8102860	está en el grupo
8102860	8103420	de dos
8103420	8107280	si no
8107280	8108500	ya filtré
8108500	8109740	ya solo me quedan
8109740	8110960	tres monedas
8110960	8111680	acorté
8111680	8113040	el procedimiento
8113040	8114280	entonces
8114280	8114860	cuando uno
8114860	8115320	resuelve
8115320	8115800	un problema
8115800	8116320	de estos
8116320	8117300	no es llegar
8117300	8117820	y resolver
8117820	8118220	así
8118220	8119320	con un tractor
8119320	8120740	sino que uno
8120740	8121080	se para
8121080	8121600	y piensa
8121600	8123100	¿lo puedo mejorar?
8124540	8125820	ese es el secreto
8125820	8127240	de buscar
8127240	8128240	una buena heurística
8128240	8129820	repensar
8129820	8132380	como dice alguien
8132380	8133660	salir de la caja
8133660	8143560	estaba conversando
8143560	8144740	con unos matemáticos
8144740	8145680	hace unos años atrás
8145680	8148440	y me dijeron
8148440	8149100	tenemos un problema
8149100	8149760	interesante
8149760	8152480	que tiene que ver
8152480	8153280	con el diablo
8153280	8156700	pero si se los cuento
8156700	8158800	el próximo cambio
8158800	8159080	de
8159080	8161020	de tema
8161020	8161720	que hagamos
8161720	8162980	que es un desafío
8162980	8163540	interesante
8163540	8165900	y la respuesta
8165900	8166300	es
8166300	8167040	hay que pensar
8167040	8167880	fuera de la caja
8167880	8169400	eso me dijeron
8169400	8171740	aquí
8171740	8173940	fuimos un poquito
8173940	8174760	más creativos
8174760	8175220	no
8175220	8178040	santé
8178040	8178440	que es un
8178440	8178760	type
8178760	8179260	lesión
8179260	8186220	en este árbol
8186220	8186920	de decisión
8186920	8187640	donde estamos
8187640	8188180	buscando
8188180	8192900	no puede ser
8192900	8193280	mayor
8193280	8195040	que cualquier
8195040	8195540	algoritmo
8195540	8197660	tenemos que
8197660	8198540	minimizar
8198540	8199760	en esta ramificación
8199760	8201060	nuestra búsqueda
8201060	8206940	aquí voy a hacer
8206940	8208000	una pequeña
8208000	8209640	de nuevo
8209640	8210820	desviación
8210820	8211960	antes de entrar
8211960	8212620	al minimax
8212620	8213440	para decir que
8213440	8215600	uno debe contar
8215600	8217440	el arte
8217440	8218700	de la computación
8218700	8219300	es saber
8219300	8220120	contar
8220120	8223560	hay un señor
8223560	8224020	que se llama
8224020	8224360	Donald
8224360	8224700	Nutt
8224700	8229340	nació el año
8229340	8230080	38
8230080	8230580	o sea
8230580	8231320	tan güeñe
8231320	8231620	no es
8231620	8233940	y es un tipo
8233940	8234420	que dijo
8234420	8235240	si uno sabe
8235240	8235660	contar
8235660	8236520	tiene resuelto
8236520	8236880	el tema
8236880	8237800	de la informática
8237800	8241240	eso lo dijo
8241240	8241640	por allá
8241640	8241900	por
8241900	8243900	70
8243900	8244480	años
8244480	8245480	69
8245480	8246220	70
8246220	8250300	el tiempo
8250300	8250660	mostró
8250660	8251300	que tenía
8251300	8251760	razón
8251760	8254100	si uno sabe
8254100	8254520	contar
8254520	8255080	puede resolver
8255080	8255860	cualquier problema
8255860	8256580	si uno sabe
8256580	8257320	contar el número
8257320	8257880	de pasos
8257880	8259020	puede reducirlo
8259020	8259500	si uno sabe
8259500	8260280	cómo se cuenta
8260280	8261120	qué representa
8261120	8265140	y aquí hay un tema
8265140	8266240	que tiene que ver
8266240	8267360	con los algoritmos
8267360	8269480	que puede que no
8269480	8270320	entiendan mucho
8270320	8270880	al principio
8270880	8271640	de qué se trata
8271640	8272560	pero hay algoritmos
8272560	8273740	que son más difíciles
8273740	8274020	y otros
8274020	8275440	más complejos
8275440	8275880	digamos
8275880	8277220	y otros menos complejos
8277220	8278700	cuando uno le pica
8278700	8279180	esta oreja
8279180	8280100	uno se rasca así
8280100	8282080	uno no se rasca
8282080	8282960	igualmente así
8282960	8283320	¿no es cierto?
8284120	8284400	claro
8284400	8284960	pero hay formas
8284960	8285460	de hacerlo
8285460	8286840	más o menos difícil
8286840	8289720	cuando uno
8289720	8291040	ordena la escala
8291040	8292100	con la que está
8292100	8293040	jugando cartas
8293040	8294120	uno tiene
8294120	8294880	sus modos
8294880	8295520	de hacer
8295520	8296920	hay gente
8296920	8297740	que ordena
8297740	8298360	todo aquí
8298360	8298960	in situ
8298960	8300540	hay gente
8300540	8301400	que va tomando
8301400	8301940	las cartas
8301940	8302280	de a uno
8302280	8303020	y las va poniendo
8303020	8304100	en su posición
8304100	8304580	final
8304580	8305960	y son distintos
8305960	8307720	tipos de ordenación
8307720	8308640	hay algunos
8308640	8309620	que son más eficientes
8309620	8310160	que otros
8310160	8312120	como a nosotros
8312120	8312720	nos interesa
8312720	8313440	la eficiencia
8313440	8315620	hablamos de complejidad
8315620	8316500	de algoritmos
8316500	8323180	y la complejidad
8323180	8323520	dice
8323520	8325220	¿cuánto demorará
8325220	8326640	mi algoritmo
8326640	8327060	en resolver
8327060	8327780	este problema?
8334440	8335800	un pequeño juego
8335800	8336720	de ordenación
8336720	8337440	nos indica
8337440	8337960	que hay formas
8337960	8338460	diferentes
8338460	8339400	de resolverlo
8339400	8340300	por ejemplo
8340300	8342040	hay un
8342040	8344980	los computólogos
8344980	8345920	de estos
8345920	8346520	el
8346520	8347060	SOR
8347060	8347620	burbuja
8347620	8348420	en que pone
8348420	8350020	los números
8350020	8350860	mayores a un lado
8350860	8351440	los menores
8351440	8351920	al otro
8351920	8353360	y es una forma
8353360	8353860	de resolver
8353860	8354500	un problema
8354500	8355620	y eso
8355620	8356580	demora un tiempo
8356580	8357440	que es proporcional
8357440	8358140	al cuadrado
8358140	8358620	del número
8358620	8359380	de elementos
8359380	8361440	hay otra forma
8361440	8361980	que es un poco
8361980	8362600	más extraña
8362600	8363180	que uno agarra
8363180	8363500	un número
8363500	8363880	lo pone
8363880	8364400	en su posición
8364400	8364920	final
8364920	8366580	y pone
8366580	8367240	los más grandes
8367240	8367520	a un lado
8367520	8368040	los más chicos
8368040	8368300	al otro
8368300	8368920	y repite
8368920	8370300	ese es el más
8370300	8370720	eficiente
8370720	8372060	y el tiempo
8372060	8372680	que se demora
8372680	8373500	es proporcionar
8373500	8373940	a n
8373940	8374700	logaritmo
8374700	8375200	en base 2
8375200	8375520	de n
8375520	8376520	es bastante mejor
8376520	8381740	si nosotros
8381740	8382460	sabemos algo
8382460	8383720	de complejidad
8383720	8384440	de algoritmos
8384440	8385580	eso nos facilita
8385580	8385980	la vida
8385980	8387300	nos permite
8387300	8388700	tomar buenas
8388700	8389400	decisiones
8389400	8390040	en lo que vamos
8390040	8390960	a implementar
8390960	8392540	en la mayoría
8392540	8393360	de los casos
8393360	8395160	tenemos
8395160	8395800	bastante
8395800	8397360	conocimiento
8397360	8398040	del problema
8398040	8398880	como para decir
8398880	8399560	qué es más
8399560	8400080	eficiente
8400080	8401120	o qué no lo es
8401120	8403840	los problemas
8403840	8404440	se
8404440	8407720	clasifican
8407720	8408960	en los problemas
8408960	8409380	que son
8409380	8411000	sumamente sencillos
8411000	8413340	orden 1
8413340	8415800	orden 1
8415800	8416120	o sea
8416120	8417120	eso no se demora
8417120	8417420	nada
8417420	8417680	no
8417680	8419820	el primer elemento
8419820	8420500	de la lista
8420500	8422440	es la dificultad
8422440	8422900	1
8422900	8424060	hay otros
8424060	8425020	que dependen
8425020	8425700	de n
8425700	8426440	recuerdan
8426440	8427200	cuando les dije
8427200	8428840	que en el árbol
8428840	8429340	teníamos
8429340	8431040	n-1
8431040	8431720	iteraciones
8431720	8433620	para construir
8433620	8434380	el árbol
8434380	8435000	de cobertura
8435000	8436940	quiere decir
8436940	8437820	que el tiempo
8437820	8439160	que toma
8439160	8440240	el cómputo
8440240	8441460	es proporcional
8441460	8442080	al número
8442080	8442840	de elementos
8442840	8444660	es proporcional
8444660	8445180	a n
8445180	8447440	les acabo de decir
8447440	8448160	que ordenar
8448160	8449040	números
8449040	8450300	poniendo los más grandes
8450300	8450580	a un lado
8450580	8451160	los más chicos
8451160	8451400	a otro
8451400	8451780	que se llama
8451780	8452320	burbuja
8452320	8453300	el bubble sort
8453300	8454340	eso toma
8454340	8454840	un tiempo
8454840	8455900	que es proporcional
8455900	8456600	al cuadrado
8456600	8457040	del número
8457040	8457680	de elementos
8457680	8458700	ah
8458700	8459060	entonces
8459060	8459940	si es importante
8459940	8460320	cuando
8460320	8461760	yo tengo
8461760	8462340	un algoritmo
8462340	8463060	que tenga
8463060	8464060	una complejidad
8464060	8465460	menor
8465460	8466920	entonces
8466920	8467840	se clasifican
8467840	8468760	hasta por aquí
8468760	8469540	es más o menos
8469540	8470580	más o menos
8470580	8471340	normales
8471340	8472580	y de aquí hacia arriba
8472580	8473880	ya son intratables
8473880	8475400	no tenemos
8475400	8476600	4 o 5 elementos
8476600	8477160	eso es fácil
8477160	8477620	de hacer
8477620	8478720	pero cuando tenemos
8478720	8479280	100.000
8479280	8480300	cambia
8480300	8483560	voy a hacer un ejemplo
8483560	8485140	solo para que entiendan
8485140	8485680	no es necesario
8485680	8486200	que entiendan
8486200	8487380	la complejidad
8487380	8487900	ni esto
8487900	8488960	complejidad significa
8488960	8490200	demoro menos que
8490200	8492920	y yo voy a usar
8492920	8495140	dos computadores
8495140	8498720	y voy a ordenar
8498720	8500880	voy a inventar
8500880	8501460	un algoritmo
8501460	8502280	que ordena
8502280	8504640	y voy a preguntar
8504640	8505800	¿cuántos pasos
8505800	8506900	hace este algoritmo
8506900	8507640	en cada vuelta
8507640	8508680	de ordenación?
8508680	8510500	me dice
8510500	8513380	en tn
8513380	8514320	si es bueno
8514320	8515060	3
8515060	8515980	6
8515980	8516780	9
8516780	8518580	es un múltiplo
8518580	8519200	de 3
8519200	8520600	voy midiendo
8520600	8521840	hago la prueba
8521840	8522540	con un elemento
8522540	8523140	con dos elementos
8523140	8523760	con tres elementos
8523760	8524600	con cuatro elementos
8524600	8525060	digo así
8525060	8525960	el tiempo
8525960	8526720	que demora
8526720	8527980	o el número de pasos
8527980	8529300	es proporcional
8529300	8531320	a 3 veces n
8531320	8536180	¿cuál es el orden
8536180	8537240	de este algoritmo?
8537240	8538220	¿cuál es el orden
8538220	8541560	yo digo que es n cuadrado?
8542000	8543120	recuerden el burbuje
8543120	8545480	y yo escribo
8545480	8546560	un término general
8546560	8548120	yo digo que el tiempo
8548120	8548840	que se demora
8548840	8550280	es la sumatoria
8550280	8551360	de
8551360	8552680	y 1 a n
8552680	8553700	de 3i
8553700	8554940	que se escribe
8554940	8555780	de esta forma
8555780	8556840	no le den
8556840	8557740	tanta importancia
8557740	8558120	a eso
8558120	8558980	lo pueden mirar
8558980	8560220	después como entretención
8560220	8561080	esto no es
8561080	8563500	lo pongo ahí
8563500	8564160	para ilustrar
8564160	8565100	lo que hablé recién
8565100	8567720	lo que tenemos
8567720	8568140	que hacer
8568140	8568800	es demostrar
8568800	8569780	que hay una función
8569780	8571160	en la cual
8571160	8571920	no voy a entrar
8571920	8572560	en detalle
8572560	8574340	porque va a servir
8574340	8575000	para enredarlo
8575000	8575420	no más
8575420	8577540	pero hay una función
8577540	8578680	en la que yo
8578680	8580140	tenga que demostrar
8580140	8580380	que
8580380	8581740	esta función
8581740	8582540	que estoy aquí
8582540	8583520	es menor que
8583520	8585480	3 por
8585480	8586720	n cuadrado
8586720	8588160	eso significa
8588160	8588500	que
8588500	8589820	mi algoritmo
8589820	8590860	es cuadrático
8590860	8592860	el tiempo
8592860	8593980	es proporcional
8593980	8594640	al cuadrado
8594640	8595100	del número
8595100	8595680	de elementos
8595680	8596500	eso es lo único
8596500	8597360	que estoy diciendo
8597360	8599080	ese valor
8599080	8599500	de 3
8599500	8600020	puede ser
8600020	8600280	1000
8600280	8600820	un millón
8600820	8601420	da lo mismo
8601420	8602600	no es relevante
8602600	8604180	es una constante
8604180	8607900	bueno aquí tengo
8607900	8608180	la
8608180	8609360	está el paso
8609360	8609920	de que muestra
